Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
trombone,4,4,3,3,4,5,0,4,4,3,4,6,4,0,0,5,0,3,4,3,3,4,3,6,6,6,1,6,6,0,0,3,3,0,0,0,0,3,4,0,4,3,0,0,4,0,3,3,4,5,0,3,4,5,4,0,3,0,5,0,0,0,0,3,3,0,3,3
truce,4,4,4,2,4,0,3,4,4,4,3,3,4,3,4,3,0,3,3,3,3,3,4,4,4,4,3,3,5,3,3,3,2,0,0,0,3,4,4,4,4,4,3,2,4,3,4,4,5,6,0,5,3,5,4,0,3,3,5,3,2,0,3,3,4,5,4,4
truck,5,5,0,3,4,6,3,5,4,5,3,6,4,0,0,6,3,2,0,5,3,6,0,4,4,4,3,5,3,0,0,4,0,0,0,0,3,3,4,0,4,4,3,0,4,3,0,4,5,3,0,0,0,0,3,0,3,0,3,0,0,0,0,3,4,0,3,4
trumpet,4,4,3,3,5,2,3,4,4,3,2,6,3,0,0,5,0,3,3,3,4,4,2,6,6,2,6,6,6,0,0,0,5,3,0,0,3,4,4,4,4,4,0,0,4,3,3,4,5,4,0,5,3,5,6,0,3,0,6,0,0,0,0,2,4,3,5,4
trust,4,3,3,4,3,4,3,4,4,4,5,3,5,4,3,3,3,3,4,4,4,4,3,4,4,3,3,3,3,4,4,4,4,5,3,0,3,4,4,5,5,4,4,3,4,4,4,4,6,6,0,5,5,5,6,4,4,4,5,3,3,0,3,3,4,6,4,4
truth,3,4,4,4,3,3,3,4,4,4,4,4,5,3,0,3,4,4,3,3,4,4,4,3,4,3,3,4,3,5,3,3,4,5,4,0,2,4,3,4,5,4,3,4,3,4,4,4,6,5,0,6,3,5,4,3,4,4,4,3,3,3,3,4,5,4,4,4
tuba,3,3,3,3,4,5,0,4,4,4,0,5,4,3,0,5,0,2,3,0,2,4,0,6,6,6,0,6,6,0,0,2,0,0,0,0,4,4,3,0,3,3,0,0,3,0,0,3,4,4,0,5,0,4,4,0,4,0,6,0,0,0,0,3,3,3,3,3
tulip,3,5,4,5,4,0,3,4,4,0,4,5,4,0,0,5,0,0,4,3,5,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,3,4,3,4,3,0,0,4,3,5,0,4,4,0,0,3,4,4,0,3,0,4,3,0,0,0,3,3,4,4,4
turtle,3,4,3,3,6,4,4,4,4,0,3,6,4,2,0,5,4,4,4,4,4,2,0,0,0,3,0,3,2,3,3,3,0,3,4,0,3,4,4,0,3,4,3,0,3,3,0,3,4,3,0,0,3,5,3,0,4,0,4,3,0,0,0,3,4,4,4,3
umbrella,4,4,3,4,5,4,3,4,4,3,3,6,3,3,2,5,3,3,4,3,5,2,0,0,3,3,0,3,2,0,0,0,0,4,1,0,4,5,4,4,4,4,3,2,4,4,0,4,4,0,0,2,3,4,5,0,4,3,4,0,0,0,0,0,5,4,4,4
used,4,4,4,5,4,4,3,4,5,5,4,4,0,5,0,4,6,6,6,4,3,6,4,4,4,3,5,4,4,4,0,3,4,5,3,3,4,3,0,3,4,4,4,6,5,4,5,0,4,5,3,3,4,4,4,3,3,5,5,4,3,3,3,4,4,4,5,4
used,0,4,3,4,4,5,3,4,5,4,4,3,0,0,0,6,5,6,4,4,0,4,3,0,5,4,6,4,3,3,0,0,0,4,6,0,6,4,0,5,3,3,3,4,5,4,3,0,5,5,4,4,4,5,4,3,4,3,4,3,3,3,4,4,4,4,5,4
vacation,3,4,3,4,4,4,3,4,4,4,4,3,4,3,4,3,3,0,3,3,4,4,3,4,3,3,0,4,3,3,4,5,0,3,3,0,3,4,4,4,4,5,4,4,4,5,6,4,5,4,0,3,4,5,4,0,5,3,5,3,3,0,0,4,4,3,4,4
van,3,4,4,3,4,5,3,4,4,4,3,4,4,0,0,5,0,3,4,3,4,4,3,3,3,4,4,4,5,3,4,5,3,6,4,0,4,4,4,3,4,5,3,3,3,4,3,3,5,5,0,5,3,5,4,0,3,3,4,3,3,0,3,4,4,3,3,3
verb,3,3,3,3,3,0,0,5,5,4,4,3,3,4,0,4,4,4,3,3,3,0,3,3,4,3,3,3,3,6,3,3,5,5,6,0,4,4,3,5,4,4,3,4,4,3,4,4,3,4,0,6,3,5,5,4,4,4,6,4,4,4,4,3,6,6,5,4
vice,4,3,4,3,3,0,4,4,4,4,3,3,4,3,4,3,3,4,4,3,3,4,3,3,0,4,3,3,3,3,3,3,4,3,0,0,4,5,3,4,3,4,4,3,3,4,3,3,5,6,0,4,3,5,3,4,3,3,4,4,4,4,3,3,4,4,5,4
victim,3,3,4,4,4,0,0,3,5,4,4,3,4,0,4,0,0,4,3,3,3,4,5,4,3,3,3,4,3,3,4,0,3,3,3,0,3,3,3,5,5,4,3,3,3,4,3,4,4,4,0,4,3,5,3,3,0,3,0,4,3,3,3,3,4,4,4,4
visited,5,4,4,4,4,3,3,4,4,4,4,3,0,4,3,2,3,3,4,3,0,0,3,4,3,3,3,4,4,4,4,4,0,5,3,0,5,6,5,4,4,4,3,4,4,4,4,4,5,6,6,5,3,5,5,3,4,3,5,4,3,3,3,4,4,4,6,3
volcano,4,4,3,4,6,6,3,4,4,3,4,5,4,4,2,4,6,0,4,4,0,6,4,3,6,4,3,3,3,0,0,4,0,0,0,0,3,4,6,0,3,4,3,0,4,5,3,3,6,2,0,0,3,3,0,3,3,0,3,3,3,0,4,3,3,0,4,5
voter,4,3,3,3,3,4,3,3,4,4,3,3,4,0,0,3,0,0,3,0,3,4,3,4,3,0,0,3,3,3,3,0,0,4,0,0,3,3,3,3,4,4,3,4,4,4,4,4,5,5,0,6,4,5,4,0,4,3,4,3,3,0,3,3,4,6,4,4
walked,3,2,3,2,4,3,3,5,6,3,6,2,4,2,6,3,2,2,1,3,2,2,3,2,1,2,0,4,3,3,2,3,0,0,6,0,5,6,6,3,3,3,2,4,5,4,4,4,5,3,4,2,6,4,6,0,5,3,5,4,3,2,3,2,4,6,4,4
wanted,5,4,4,4,4,4,3,4,4,5,4,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,0,4,0,0,5,3,4,3,4,3,4,4,4,4,4,5,5,5,6,6,4,5,4,4,4,3,5,4,3,4,4,4,5,4,5,4
watched,6,5,3,4,4,3,3,4,4,4,4,3,5,4,4,0,4,2,2,2,1,0,3,3,4,3,3,4,3,3,4,2,0,4,0,0,4,4,4,3,4,4,3,4,4,4,4,4,4,4,5,5,4,4,4,3,4,3,4,4,3,3,3,4,4,5,6,5
water,5,5,3,2,4,0,3,6,5,5,4,2,5,0,0,6,4,4,5,0,6,4,2,3,0,0,0,5,4,0,3,2,3,4,3,6,3,3,5,6,4,4,3,3,4,2,0,3,6,2,0,3,3,0,3,0,3,0,3,4,0,0,4,0,3,6,3,3
wealthy,3,5,4,2,4,3,3,3,4,3,4,3,0,3,3,4,4,2,4,3,0,3,3,4,3,4,4,4,5,4,4,2,3,3,0,0,3,4,4,3,3,4,4,4,3,4,3,0,4,5,3,4,3,4,4,0,3,3,4,3,2,3,3,3,5,4,5,4
went,4,5,3,3,3,3,3,4,5,4,4,3,0,3,4,3,3,3,3,0,0,0,3,2,3,0,0,3,0,4,4,3,0,0,6,0,5,5,4,3,3,4,3,3,4,3,4,5,5,3,3,6,3,5,4,3,3,3,5,4,3,3,4,4,4,4,4,4
whale,3,3,5,3,5,6,0,4,4,3,3,5,5,3,0,3,0,4,4,3,0,6,3,3,4,6,3,6,6,3,3,4,0,0,0,0,3,3,4,0,5,4,4,0,3,4,0,4,5,3,0,2,3,3,5,0,3,0,4,3,0,0,3,3,4,0,4,4
whine,3,4,4,4,4,3,2,4,3,4,3,3,4,3,0,4,3,3,4,3,3,0,4,4,0,3,4,4,4,3,5,6,5,3,3,0,3,4,4,4,4,4,3,3,3,4,3,4,4,4,0,5,4,4,4,3,3,3,3,3,4,2,4,0,3,4,4,4
white,0,3,4,3,4,0,0,4,4,0,4,0,0,3,0,3,4,4,3,3,0,3,3,0,3,4,4,4,3,4,3,3,3,3,0,0,4,3,0,3,3,3,0,3,3,0,0,0,0,5,3,3,3,4,3,0,3,0,4,2,3,3,3,3,4,0,3,4
whole,4,4,4,3,3,4,3,4,4,4,3,5,4,3,0,4,4,4,4,3,3,4,3,4,3,3,3,4,5,4,3,4,4,6,6,0,4,4,4,3,4,4,4,4,3,4,3,4,4,5,0,6,4,4,5,0,4,0,4,4,3,0,0,3,4,5,5,4
window,4,4,0,4,4,3,3,5,4,5,4,4,3,3,0,5,5,4,3,3,4,3,3,3,3,0,0,3,3,3,3,3,3,5,3,0,3,4,5,4,3,4,3,3,4,4,4,3,5,4,0,5,3,4,5,0,5,0,4,3,3,0,3,4,4,4,4,4
winter,3,4,5,4,5,0,0,4,4,3,5,4,5,3,3,5,0,6,3,3,0,2,4,3,3,4,3,5,3,3,3,5,0,2,2,0,3,4,4,4,3,4,3,5,4,5,3,0,5,4,0,3,3,4,4,0,4,4,4,3,3,0,2,3,3,4,4,3
wit,4,4,3,3,4,0,0,4,4,3,4,3,4,3,0,0,3,3,2,3,3,3,3,4,4,3,0,4,3,4,4,3,3,0,0,0,3,4,3,4,3,4,4,2,3,1,4,5,4,5,0,6,3,6,5,0,4,0,5,3,0,0,0,4,3,4,5,5
witness,4,4,3,0,4,0,3,4,4,4,3,3,3,3,0,3,3,3,4,3,4,3,3,4,3,3,3,3,5,4,3,4,4,4,3,0,3,4,4,4,4,4,3,3,4,4,4,4,5,6,0,6,4,5,4,3,3,3,4,3,3,3,3,3,4,5,5,4
woe,4,2,4,4,4,0,4,4,4,4,3,3,4,3,3,2,3,3,3,3,0,5,4,3,4,4,3,3,3,3,2,3,4,4,3,0,3,4,4,4,3,5,3,3,3,4,3,3,4,5,0,4,3,5,4,3,0,4,3,6,3,3,4,1,4,5,4,4
woman,4,3,5,3,3,0,0,5,6,4,4,3,6,4,5,3,0,3,3,3,0,0,3,5,0,0,3,3,4,3,3,3,3,4,3,0,3,3,3,5,4,4,0,0,0,3,0,3,3,4,0,0,3,3,3,0,6,0,6,0,0,0,0,3,4,5,3,3
wonder,4,4,4,4,4,4,4,5,4,4,4,4,5,4,3,3,3,4,4,3,4,3,4,4,3,3,4,4,4,4,4,3,3,3,0,0,3,5,4,4,4,4,3,2,4,4,5,4,5,5,0,5,4,6,5,3,5,3,6,3,0,0,3,6,6,4,6,5
worked,4,4,3,4,3,3,4,4,5,3,4,3,4,4,4,4,4,3,3,3,3,4,3,4,4,3,3,5,3,4,4,3,0,4,3,0,5,4,5,4,4,4,3,4,5,4,4,5,5,5,6,6,4,6,5,3,4,3,4,4,4,3,3,4,5,6,4,4
worker,4,3,3,3,3,4,4,4,4,5,4,4,3,3,0,3,3,0,3,3,3,3,4,3,3,3,3,4,4,3,4,3,2,5,3,0,0,3,4,3,4,4,3,4,3,4,4,4,4,6,0,4,4,5,4,0,3,0,4,3,0,0,0,3,4,5,4,4
worth,4,4,4,3,5,3,5,4,4,4,4,5,4,3,3,4,3,4,4,4,4,5,3,3,3,4,4,4,4,4,4,5,3,4,4,0,3,5,3,4,3,5,4,4,4,4,4,3,5,4,0,5,4,6,5,5,5,3,4,3,3,3,3,4,5,4,4,4
wrote,4,5,3,3,4,3,4,4,5,2,3,0,4,4,4,0,3,3,3,3,3,0,3,3,2,3,3,4,4,6,4,0,3,6,0,0,5,3,4,3,3,4,3,4,4,4,4,4,5,4,6,6,5,6,5,4,4,4,5,3,3,3,3,4,5,4,4,5
xylophone,4,5,0,4,6,2,3,3,4,4,0,4,4,0,0,5,0,2,4,2,5,0,0,6,3,0,6,6,6,0,0,0,0,6,0,0,0,3,4,0,3,3,0,0,3,0,0,3,0,2,0,2,0,3,3,0,3,0,4,0,0,0,0,3,3,0,4,3
year,3,4,3,3,4,3,3,5,4,4,4,3,3,0,0,0,3,0,3,3,0,3,3,3,0,3,3,4,3,0,4,4,3,0,0,0,3,3,4,3,4,4,4,4,4,4,3,3,4,3,0,4,4,4,5,0,3,0,4,0,0,0,0,3,4,3,3,4
yellow,0,4,3,6,3,0,4,0,4,3,3,0,0,0,3,3,4,3,3,3,0,0,4,4,3,3,5,4,3,3,3,0,4,3,3,4,4,4,3,4,3,3,3,4,4,4,5,0,4,5,4,3,4,5,4,3,4,3,5,2,2,2,2,4,5,3,5,5
young,4,4,4,3,5,1,3,4,6,4,4,3,3,4,6,4,4,4,4,3,3,3,3,3,3,4,5,4,4,3,4,2,4,4,4,3,3,4,5,4,4,3,3,6,4,4,0,3,4,5,4,4,5,4,5,0,4,0,5,2,3,2,3,4,4,0,5,5
zone,4,3,3,4,4,3,3,5,4,4,4,4,4,0,3,4,3,3,5,3,4,3,4,4,5,3,3,5,3,3,3,3,4,4,4,0,3,4,5,4,4,4,4,4,4,4,4,4,5,5,0,5,5,5,5,3,4,4,5,3,3,3,4,3,4,4,4,4
zoo,3,4,4,3,5,4,4,4,4,4,3,4,4,0,0,4,0,3,5,3,0,0,2,3,3,3,4,4,3,3,3,5,0,0,0,0,3,4,6,2,3,4,0,0,4,3,3,3,4,4,0,4,3,4,5,0,3,4,5,3,0,0,0,4,4,4,4,3
