Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
trombone,4,4,3,3,5,4,0,5,4,3,2,6,4,0,0,4,0,3,4,3,3,3,3,6,6,6,0,6,6,0,0,2,5,0,0,0,3,3,4,0,4,3,0,0,4,0,0,0,4,5,0,4,0,5,4,0,3,0,5,0,0,0,0,0,0,0,3,4
truce,4,4,4,3,4,0,0,4,4,4,3,3,4,3,3,3,0,3,4,4,4,4,3,4,5,3,3,3,3,3,3,3,2,0,0,0,3,4,4,4,4,4,3,3,4,4,4,4,5,6,0,5,3,6,4,0,4,3,5,3,0,0,2,3,4,4,3,4
truck,0,4,4,4,4,6,3,4,4,5,4,6,4,0,0,4,3,3,3,3,3,6,0,3,5,4,3,5,3,0,0,4,0,0,0,0,3,4,4,3,4,4,2,0,4,4,0,0,4,3,0,0,3,3,4,0,3,0,3,0,0,0,0,3,3,0,3,3
trumpet,4,5,3,3,4,3,3,4,4,0,2,6,3,0,0,5,3,3,4,3,4,3,0,5,6,2,6,6,6,0,0,0,5,2,0,0,3,4,4,3,4,4,0,3,4,0,3,3,4,4,0,4,3,5,5,0,3,0,5,3,0,0,0,3,4,3,5,4
trust,3,4,3,3,3,4,3,4,4,4,4,3,4,4,3,3,3,4,4,3,4,4,3,4,4,3,3,3,3,4,4,0,4,5,3,2,3,4,3,4,4,4,4,3,4,5,4,4,6,6,0,6,4,6,6,4,5,2,4,4,2,0,3,2,6,6,4,4
truth,3,4,3,3,3,4,3,4,3,3,3,3,5,3,0,3,3,4,3,3,3,4,3,4,3,3,3,4,3,3,3,3,5,4,3,0,3,4,4,4,4,4,3,3,3,4,4,5,5,5,0,4,4,5,6,3,4,3,4,3,4,0,3,4,4,4,4,5
tuba,5,4,3,3,5,6,0,5,3,4,3,5,4,3,0,5,0,3,4,3,1,4,0,6,6,6,0,6,6,0,0,0,3,0,0,0,4,4,3,0,4,3,0,0,4,3,0,4,4,4,0,0,0,4,3,0,3,0,6,0,0,0,0,3,4,0,4,4
tulip,3,4,3,3,5,3,3,4,4,3,3,5,4,3,0,4,0,0,4,3,5,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,4,3,3,4,0,3,3,2,6,3,5,4,0,0,3,4,3,0,3,0,4,3,0,0,0,3,3,3,4,4
turtle,4,4,3,4,6,5,2,4,4,0,3,6,3,3,0,5,3,4,4,4,4,3,0,0,0,4,3,3,4,3,3,3,0,2,3,0,0,4,3,0,4,4,0,3,3,3,0,3,5,3,0,4,2,4,5,0,4,0,4,3,0,0,0,3,3,4,4,3
umbrella,4,4,4,3,6,4,3,5,4,3,4,6,3,3,3,5,3,3,5,4,4,2,0,3,3,3,0,3,3,0,0,3,0,3,0,0,3,4,4,4,4,4,0,0,4,5,0,4,3,0,0,2,3,4,4,0,5,0,5,3,0,0,0,4,4,3,4,4
used,0,5,4,3,4,6,3,4,5,5,4,4,0,0,0,5,6,6,6,4,4,5,3,0,4,6,6,4,3,3,0,4,5,4,4,0,5,4,0,6,4,3,3,6,4,4,3,0,4,5,3,4,3,5,5,3,5,3,4,3,0,3,4,4,5,4,5,4
used,3,5,4,4,3,6,4,5,5,6,4,4,0,0,0,6,6,4,6,3,3,0,3,0,6,4,6,5,0,3,3,4,3,4,5,0,4,4,0,3,4,4,4,4,5,3,3,0,4,4,3,5,4,4,5,0,5,4,4,3,3,3,3,4,5,4,6,4
vacation,4,4,3,4,4,4,3,4,3,4,3,4,5,3,0,3,4,0,3,3,4,3,2,4,0,3,0,5,3,3,4,4,0,3,2,0,3,4,5,4,3,5,4,4,6,4,6,4,4,4,3,4,4,6,4,3,4,0,6,2,0,0,0,4,4,3,4,4
van,3,4,4,3,5,5,4,4,4,5,3,4,4,5,0,5,3,4,4,4,4,4,3,3,4,3,3,5,4,3,4,4,0,4,3,0,3,4,4,5,5,5,0,4,4,4,5,4,4,4,0,4,4,4,5,3,4,0,4,3,3,0,0,3,4,3,4,4
verb,4,3,3,3,3,0,0,4,5,5,4,3,4,4,0,4,4,3,5,3,3,0,4,4,5,3,0,4,4,6,4,4,5,5,6,0,4,4,3,4,6,4,3,4,4,4,4,4,5,4,0,6,3,5,4,3,5,4,5,4,5,3,4,5,5,4,4,4
vice,4,3,4,4,3,0,0,4,5,4,3,3,4,3,3,0,3,3,4,3,3,4,4,3,0,3,3,3,3,3,3,3,4,3,0,0,3,3,4,4,4,4,3,3,4,4,3,4,5,4,0,4,3,5,3,4,5,4,3,4,3,4,3,3,4,3,4,4
victim,3,4,3,3,4,0,0,3,4,4,3,3,4,4,4,0,0,0,0,3,4,0,6,4,3,4,3,3,0,4,3,3,3,3,3,0,3,4,4,4,4,4,3,3,3,4,3,0,4,5,0,4,3,5,4,3,0,3,0,4,3,0,3,3,4,4,4,4
visited,6,4,3,4,5,4,3,3,4,4,4,4,5,4,3,2,3,3,3,2,3,0,3,3,3,3,3,4,3,4,4,4,0,0,4,0,5,6,5,4,4,3,3,4,4,3,4,4,5,4,6,6,4,4,5,3,5,3,6,4,3,2,3,4,4,5,4,4
volcano,4,4,3,4,5,6,3,4,4,4,3,6,5,3,3,3,6,0,3,4,0,5,4,3,6,4,5,4,4,0,0,4,0,0,0,0,3,3,5,0,3,4,3,2,3,5,3,3,6,3,0,0,4,0,3,4,0,0,3,3,4,0,3,3,3,3,6,4
voter,3,3,3,3,4,4,0,4,4,5,4,3,4,3,0,3,0,0,0,3,0,3,3,3,3,3,0,4,3,3,3,0,3,5,3,0,3,3,3,3,3,3,4,4,4,4,3,4,3,6,0,6,5,5,5,0,4,0,4,0,3,0,3,4,4,6,4,4
walked,4,3,3,2,4,2,4,4,6,2,6,2,0,3,6,3,2,2,3,3,0,2,3,0,0,3,0,4,3,2,0,3,0,0,6,0,5,6,5,3,5,3,0,4,4,4,4,4,5,3,6,4,5,4,6,0,5,4,5,4,2,2,3,2,3,5,3,4
wanted,4,5,4,4,5,3,3,3,3,4,4,4,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2,3,3,0,5,3,4,4,4,3,4,4,4,4,4,4,5,5,6,6,4,5,5,3,4,3,5,4,4,3,3,4,5,5,5,5
watched,6,4,3,4,5,3,3,4,4,5,3,3,3,4,4,0,2,2,3,2,2,1,3,2,2,3,2,4,3,4,4,2,0,2,0,0,4,5,5,3,4,4,3,4,4,4,4,4,5,4,5,4,3,4,5,3,4,0,5,4,3,4,3,4,4,4,6,4
water,5,4,4,2,4,0,3,6,4,5,3,3,5,0,0,6,6,4,4,0,3,4,3,2,0,0,0,4,4,0,3,3,4,4,3,6,3,3,4,6,4,5,4,0,4,3,0,3,6,2,0,4,4,0,3,0,3,0,3,3,0,0,0,0,3,6,3,3
wealthy,4,4,4,3,4,3,3,3,4,4,4,5,0,4,3,4,4,3,5,3,0,2,3,3,2,3,5,4,4,4,5,3,3,2,3,0,4,4,5,3,3,4,5,3,2,5,0,0,4,5,3,5,4,4,5,0,4,4,4,4,3,3,4,4,4,3,4,4
went,3,5,3,4,4,3,3,4,5,4,4,3,0,4,3,0,4,3,3,4,0,4,3,3,2,2,3,4,4,4,0,0,0,0,6,0,5,4,4,3,4,4,3,4,4,3,5,4,5,3,3,6,5,6,4,3,4,3,5,4,3,3,3,4,4,4,4,4
whale,3,3,4,4,5,6,0,4,4,3,3,6,5,0,0,3,0,3,4,3,0,6,3,4,5,6,0,6,4,3,4,3,2,0,0,0,4,5,4,0,4,3,6,0,3,4,3,4,4,3,0,4,3,3,4,3,3,0,4,3,0,0,0,4,4,3,4,4
whine,4,3,4,4,3,3,4,3,3,3,3,3,4,3,3,3,3,3,4,3,3,2,4,4,4,2,4,4,4,0,5,6,4,3,3,0,3,5,4,4,3,4,3,3,4,4,4,3,5,4,0,5,3,4,4,3,3,3,3,4,4,3,4,3,3,4,3,4
white,3,4,4,3,3,3,3,3,4,3,4,3,0,0,0,3,5,4,4,3,0,3,4,4,4,5,4,4,3,0,3,0,4,3,0,0,0,3,0,4,4,4,4,3,3,0,0,0,3,5,3,3,0,4,4,0,4,0,4,3,3,3,2,2,4,0,3,4
whole,3,4,3,3,5,4,3,4,4,4,3,4,4,0,0,4,3,3,4,4,3,3,3,3,5,3,3,4,3,3,4,4,4,4,5,0,3,4,4,3,4,4,3,4,3,4,4,3,4,6,0,6,3,4,5,0,3,0,4,3,3,0,3,4,4,4,4,4
window,4,4,0,3,5,5,3,4,4,5,3,4,4,0,0,4,4,5,4,3,3,3,0,3,5,0,0,3,3,3,3,3,4,4,0,0,3,4,4,3,4,4,3,3,4,4,4,3,4,4,0,5,4,4,4,0,4,4,4,3,0,0,0,3,4,4,4,4
winter,4,4,4,4,5,0,0,4,4,3,4,4,5,3,3,4,0,6,3,4,0,3,3,3,3,4,3,4,4,1,4,5,2,0,2,0,2,4,5,4,4,4,3,6,4,4,3,4,5,4,0,3,3,3,4,0,4,3,5,4,3,0,2,3,3,3,4,4
wit,5,5,4,3,3,0,0,4,4,3,3,4,4,3,3,0,3,3,4,3,3,0,3,4,3,3,0,3,3,5,4,3,3,3,0,0,3,4,4,4,4,4,3,2,4,3,4,4,5,5,0,6,3,6,5,0,5,0,4,2,0,0,0,4,3,5,5,5
witness,4,3,4,3,4,4,3,4,4,4,4,3,4,3,0,3,4,0,3,4,3,3,3,3,3,3,5,3,4,4,4,3,4,4,3,0,3,4,4,4,4,4,3,3,3,4,4,4,5,6,0,4,4,6,4,3,4,3,4,3,3,0,3,4,4,4,4,4
woe,4,0,5,4,4,4,3,4,4,4,4,3,5,3,0,3,4,3,3,3,3,4,6,4,5,3,3,4,3,4,4,3,5,4,3,0,3,4,4,4,4,4,4,3,4,4,3,4,5,5,0,4,3,5,3,3,3,4,0,6,2,3,4,0,4,5,4,4
woman,3,3,0,0,3,3,3,5,5,4,3,4,6,4,6,3,0,3,4,4,0,0,3,3,3,3,3,4,3,3,3,3,4,3,3,0,3,4,3,4,4,4,0,0,0,3,0,4,3,3,0,2,3,3,4,0,6,0,4,0,0,0,0,4,3,4,3,4
wonder,4,5,3,4,4,4,3,4,4,4,4,4,6,5,4,3,4,2,5,4,4,3,4,4,4,3,3,4,4,6,5,5,3,3,3,0,3,4,4,5,4,4,4,1,4,4,4,4,4,4,0,4,4,5,6,3,5,3,6,5,0,0,0,6,6,6,6,5
worked,4,5,3,4,4,4,4,4,6,4,4,4,3,4,4,3,3,3,4,3,3,3,3,3,3,3,0,5,3,4,4,4,0,5,0,0,4,4,4,3,3,4,3,4,4,4,3,5,6,4,6,6,4,6,5,3,4,4,4,4,4,3,4,4,4,5,5,4
worker,4,3,4,3,4,4,0,5,4,5,4,3,3,3,3,4,3,3,5,3,5,0,4,3,4,4,4,4,4,3,4,3,3,5,3,0,3,4,4,3,3,3,3,3,4,4,3,3,5,5,0,4,3,5,5,0,4,0,4,0,0,0,0,3,4,5,4,4
worth,5,4,3,4,4,5,5,4,4,5,4,4,4,4,0,5,3,3,5,4,5,4,3,4,3,4,3,4,5,5,4,4,4,4,4,0,4,4,3,4,4,3,3,3,4,4,5,4,3,4,0,4,5,4,4,3,5,3,5,3,3,4,4,4,5,5,5,4
wrote,4,5,5,4,4,3,3,4,4,4,4,3,3,3,4,3,2,3,4,3,0,3,3,2,0,3,3,5,4,6,4,0,5,6,0,0,5,5,4,0,3,4,3,4,4,4,4,5,5,5,6,6,4,6,5,3,5,0,4,4,4,3,4,3,4,4,5,4
xylophone,4,4,0,3,5,2,3,4,4,0,0,5,3,0,0,5,0,3,4,0,5,0,0,6,3,2,6,6,6,0,0,0,0,6,0,0,3,3,3,0,3,2,0,0,3,0,0,3,0,2,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,2,3
year,4,4,4,3,4,0,3,5,4,3,3,3,4,0,0,0,0,3,3,3,0,3,3,0,0,3,0,4,3,3,4,4,0,3,3,0,3,3,3,3,3,3,5,4,4,4,3,3,6,4,0,5,3,4,4,0,3,0,5,3,0,0,0,3,4,3,3,4
yellow,0,4,4,6,4,0,0,4,3,3,4,3,3,3,3,3,3,4,0,0,3,0,3,3,4,3,3,4,4,4,3,3,3,3,3,0,3,3,3,3,3,4,0,4,4,4,3,0,3,5,3,4,3,5,4,0,4,4,5,2,2,2,1,4,5,3,6,5
young,4,4,4,3,4,0,3,5,4,4,4,0,3,5,5,3,4,4,3,3,0,4,4,3,4,3,5,4,3,2,4,2,4,4,3,3,3,4,4,4,3,3,3,4,4,3,0,3,3,4,5,4,3,4,4,0,4,0,5,4,3,3,3,4,5,0,5,4
zone,4,4,3,3,4,4,3,4,3,4,4,4,4,0,0,4,4,4,4,4,4,3,3,4,5,3,3,4,3,3,4,4,4,5,5,0,3,4,6,4,4,4,4,4,3,4,3,4,4,5,0,4,4,6,4,3,5,3,6,3,3,0,3,4,4,4,4,5
zoo,4,4,4,3,3,4,4,5,5,3,3,3,4,0,0,4,4,3,0,3,3,0,3,3,3,4,3,4,3,0,3,5,0,0,2,0,4,3,6,3,3,3,0,0,4,4,2,4,5,4,0,3,3,5,4,0,4,0,6,3,3,0,0,3,4,4,4,4
