Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
trombone,5,1,4,2,4,3,2,6,0,5,0,6,4,0,0,4,5,5,3,5,2,5,2,6,4,5,0,6,6,0,0,3,6,5,0,0,2,2,4,0,2,3,0,2,4,2,2,1,1,5,0,4,0,0,5,0,3,0,4,0,0,0,0,0,0,0,3,0
truce,0,4,0,4,5,0,4,0,2,3,3,4,6,0,2,0,0,0,5,3,6,0,0,1,0,0,0,5,0,6,6,4,5,4,5,0,2,0,4,0,0,3,2,4,4,5,4,0,5,6,0,4,2,5,6,0,4,0,4,6,0,0,0,2,1,5,4,0
truck,4,0,0,0,5,5,3,6,0,6,6,5,0,0,0,6,0,6,4,6,3,4,2,2,5,5,4,5,0,0,0,4,0,4,2,0,2,5,5,4,3,3,0,3,5,0,2,0,4,4,0,3,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
trumpet,4,4,4,4,4,4,4,0,2,4,4,6,4,0,0,5,0,0,2,0,5,4,2,6,6,4,6,6,6,0,0,1,6,6,0,0,5,1,4,0,3,4,1,4,4,0,4,0,4,5,0,4,0,0,5,0,3,0,4,0,0,0,0,3,0,0,4,4
trust,2,4,6,5,0,0,0,4,2,0,0,2,3,0,0,0,0,3,0,0,3,5,4,4,0,3,0,0,0,3,0,0,4,4,0,0,0,0,4,4,4,4,4,2,4,4,2,4,4,6,0,5,4,5,4,4,2,0,2,0,0,0,0,0,4,5,2,0
truth,4,5,0,6,0,0,0,6,6,3,5,0,0,0,0,0,0,5,0,0,5,4,4,5,6,4,0,5,0,2,2,3,3,3,5,4,3,0,0,5,2,6,4,4,5,2,4,0,0,4,6,5,6,4,4,5,0,0,5,0,0,2,0,4,4,6,5,4
tuba,5,0,4,2,4,6,0,4,0,0,6,6,4,0,0,5,0,0,4,6,0,5,0,6,5,6,0,6,6,0,0,0,6,4,3,0,4,0,5,0,1,2,0,0,2,2,0,4,4,4,0,4,0,0,4,0,3,0,0,0,0,0,0,0,0,0,4,1
tulip,2,6,0,5,5,5,4,0,4,0,0,6,0,0,0,2,0,0,6,0,4,0,1,0,0,0,2,0,0,2,1,5,0,4,0,0,4,5,5,0,0,0,0,4,6,4,5,4,6,1,0,2,0,6,4,0,4,0,6,0,0,0,0,0,0,0,3,2
turtle,4,4,4,4,4,4,5,0,0,0,6,6,4,0,0,4,0,6,2,6,5,4,1,0,0,1,0,5,0,1,2,1,0,0,2,0,3,6,4,0,0,2,2,2,2,4,1,2,6,2,0,5,0,4,4,0,4,0,4,0,0,0,0,2,0,0,4,0
umbrella,5,5,4,5,4,0,4,4,3,5,6,6,2,0,0,5,0,5,4,3,5,3,0,0,4,0,0,3,0,0,0,0,0,4,0,0,5,3,4,4,4,4,0,5,6,1,3,6,4,2,0,4,0,0,5,0,3,0,2,0,0,0,0,0,0,6,4,0
used,3,4,0,6,6,4,4,5,6,4,0,4,0,0,0,5,4,0,3,5,3,5,4,4,6,0,4,0,4,4,6,6,0,0,0,4,5,6,0,4,5,3,5,0,0,4,5,4,5,6,0,0,6,5,6,0,0,6,4,6,0,4,4,0,4,3,5,0
used,0,5,0,5,4,2,1,3,4,5,0,0,3,0,0,4,0,5,4,6,4,0,0,0,6,4,4,3,4,0,2,0,0,5,4,5,6,0,0,6,0,6,4,0,5,0,5,3,4,4,0,0,4,4,5,2,5,0,3,0,5,1,2,4,5,5,4,4
vacation,4,6,4,3,2,5,0,4,3,4,0,4,4,0,0,0,0,0,0,0,5,2,0,0,3,4,0,4,0,0,0,4,2,0,1,0,4,6,6,0,2,4,4,5,6,4,6,2,5,4,0,1,6,3,6,0,6,0,6,0,0,0,0,0,4,0,4,4
van,4,3,0,5,0,3,6,6,4,4,4,6,5,0,0,4,6,4,4,6,5,3,0,0,4,3,0,4,0,4,0,5,4,0,3,0,0,0,5,0,4,4,6,4,5,5,5,5,0,6,0,5,0,4,6,1,4,0,0,0,0,0,0,3,0,0,6,2
verb,2,0,0,2,4,0,0,4,0,5,5,6,4,0,5,6,4,0,4,0,4,6,0,4,3,0,0,5,2,4,0,3,0,4,0,6,5,6,6,0,0,2,6,0,0,0,0,0,6,4,2,6,0,6,4,0,5,0,0,3,0,6,0,4,6,6,4,6
vice,4,0,0,6,0,4,0,0,0,5,6,5,0,0,0,4,0,0,3,0,0,0,5,0,0,2,0,4,6,4,4,5,4,0,2,0,4,4,4,0,4,5,5,4,6,4,6,4,4,0,2,4,0,4,0,4,2,4,0,0,4,4,3,0,4,0,5,4
victim,4,0,6,4,0,0,0,2,0,4,0,0,3,0,0,0,0,0,0,4,0,0,5,3,0,0,4,6,0,5,3,4,0,0,0,0,4,1,4,3,0,4,0,2,3,4,4,5,0,5,0,4,0,5,2,4,2,0,0,2,0,0,0,0,5,4,4,2
visited,4,3,4,5,3,5,1,4,2,3,3,4,0,5,5,2,4,4,4,2,1,1,2,4,0,2,0,4,2,4,2,0,1,0,2,0,4,5,5,4,4,5,2,4,3,4,4,4,4,4,2,4,3,5,4,1,0,0,4,2,0,0,1,3,3,2,4,5
volcano,5,5,6,5,6,6,5,6,5,5,5,5,4,0,0,4,6,6,0,6,0,5,5,4,4,5,1,5,1,2,0,5,0,1,0,0,5,0,5,0,0,4,0,2,2,6,4,4,6,2,0,4,0,0,4,5,0,0,0,0,0,0,4,1,0,0,5,2
voter,5,4,0,0,0,0,5,4,6,5,4,4,0,0,0,4,0,0,0,0,4,6,0,4,4,0,0,4,0,4,4,0,3,4,0,0,4,4,5,0,3,2,4,5,4,6,6,4,5,6,5,5,0,5,5,0,0,0,4,0,0,0,0,0,4,0,4,2
walked,5,5,4,4,4,4,3,5,6,2,5,0,0,2,5,2,2,4,4,5,3,1,3,6,1,1,0,4,1,5,0,5,0,0,6,0,5,6,4,2,5,4,4,4,6,5,6,4,4,2,3,2,0,2,4,0,5,0,5,2,3,0,3,0,5,5,2,4
wanted,4,4,4,5,4,2,4,4,0,5,5,4,0,3,4,1,4,4,2,4,2,3,2,5,5,3,4,5,5,5,5,2,1,4,1,0,3,4,4,2,4,4,4,0,4,5,5,4,4,5,6,6,0,4,6,4,4,3,5,0,4,0,3,3,5,4,5,4
watched,6,5,4,5,5,4,4,4,4,3,5,5,4,4,4,2,5,0,0,0,4,3,3,5,0,0,1,4,1,6,1,2,0,0,0,0,4,2,4,3,4,4,3,4,4,5,5,2,5,4,4,4,0,3,6,0,3,0,6,1,2,0,4,4,4,5,4,4
water,6,6,0,5,6,4,0,5,4,6,5,4,3,0,0,6,4,6,6,4,6,3,4,0,0,0,0,5,2,0,2,2,4,4,4,0,6,4,4,6,5,4,3,5,6,3,0,2,4,0,0,5,0,0,6,0,2,0,0,0,0,0,0,0,0,6,0,1
wealthy,4,6,3,1,3,5,4,3,5,5,2,3,0,3,5,2,1,4,5,3,4,2,5,0,4,5,4,5,5,4,0,1,3,4,2,4,4,0,4,5,4,5,4,4,4,0,5,0,0,5,4,5,0,5,5,1,4,4,3,4,4,2,3,1,4,3,4,4
went,5,4,4,4,4,5,4,5,5,5,5,4,0,4,2,3,0,6,4,5,5,6,1,4,5,5,4,6,2,3,4,0,4,4,3,0,6,5,4,6,4,4,3,4,0,5,5,5,6,4,6,5,6,5,0,0,5,4,6,4,4,3,3,5,5,6,0,4
whale,5,2,4,5,6,6,6,4,6,0,5,5,6,5,0,2,0,6,6,0,0,6,1,3,6,6,0,6,3,0,4,5,0,0,0,0,6,5,6,0,4,2,0,4,4,6,3,0,0,2,6,0,0,4,6,4,4,0,4,3,0,0,2,4,0,0,4,1
whine,0,6,5,5,5,5,4,6,0,6,4,1,5,0,0,1,0,0,0,6,5,2,5,5,5,6,5,5,0,2,0,3,4,0,4,0,2,5,3,0,2,4,0,5,4,6,4,4,5,3,0,5,0,4,4,0,0,0,0,2,4,0,0,1,4,0,4,0
white,5,6,5,3,5,0,3,4,2,4,4,4,0,5,5,4,4,4,5,4,2,0,4,1,4,4,4,4,4,5,4,3,3,0,4,0,3,2,2,6,4,3,1,3,3,5,4,0,0,5,0,0,0,4,5,0,3,4,4,3,4,0,3,0,4,3,5,4
whole,5,4,0,0,4,0,3,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,6,6,0,0,4,0,6,0,5,0,0,0,0,0,4,4,3,0,3,4,0,0,0,0,3,5,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
window,5,4,0,0,4,0,3,0,5,3,0,5,0,0,0,4,6,4,5,0,4,6,0,0,3,0,0,5,0,0,1,4,3,4,0,0,5,0,5,4,4,5,0,3,3,4,5,0,6,4,0,4,0,6,2,0,0,0,0,0,0,0,0,0,0,2,2,4
winter,4,2,5,4,5,3,4,4,5,0,5,4,5,2,5,4,0,6,0,0,6,4,4,3,0,4,0,4,4,2,1,4,1,5,2,0,2,5,4,5,1,4,4,6,5,5,4,4,4,4,0,4,0,4,4,3,0,5,4,2,0,0,3,2,2,0,4,5
wit,4,4,4,4,0,4,4,0,5,0,3,1,3,0,0,0,0,0,0,0,4,6,2,4,0,0,4,4,0,4,4,0,4,4,0,0,2,6,0,4,0,4,0,3,3,0,6,4,5,5,4,5,1,6,6,0,5,0,5,0,0,0,0,4,5,3,5,5
witness,4,2,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,4,4,4,0,4,0,0,4,4,0,3,0,5,0,4,2,4,5,4,4,4,5,6,4,4,2,4,6,0,4,0,4,4,0,0,2,0,0,0,0,0,4,3,6,4,4
woe,4,1,5,4,0,4,4,3,4,0,0,4,1,0,0,0,6,4,0,0,4,6,4,2,5,5,0,3,0,2,3,4,4,0,4,0,5,3,4,0,4,4,4,2,5,5,3,0,0,4,0,5,0,4,0,4,0,6,0,5,1,0,4,0,4,0,4,2
woman,5,0,0,6,0,4,0,0,2,0,0,4,4,0,6,4,0,0,0,0,0,2,4,0,0,0,0,2,4,2,6,4,4,6,0,0,0,4,5,4,3,3,0,5,2,4,5,0,4,4,0,5,0,5,4,0,2,0,0,0,0,0,0,0,0,0,6,0
wonder,5,0,5,2,6,0,0,4,0,0,6,3,0,0,0,5,0,0,5,0,0,4,2,2,4,0,6,4,2,4,4,3,2,0,0,6,3,0,4,4,5,0,4,2,4,2,4,2,4,4,0,4,0,5,4,4,5,0,2,0,0,0,2,5,4,0,4,5
worked,4,5,0,4,4,5,5,4,5,0,3,6,6,0,3,6,5,0,0,0,0,5,4,6,0,0,0,5,4,3,6,0,6,6,5,0,4,2,5,0,4,4,2,4,2,6,3,4,3,4,5,6,4,6,5,0,5,0,4,3,4,4,3,0,6,4,4,4
worker,5,0,0,0,0,0,0,0,6,2,4,0,0,0,0,4,0,0,0,0,0,4,4,4,0,0,0,6,0,4,4,0,5,0,0,0,3,0,4,4,4,6,5,6,4,6,4,0,4,4,0,4,0,5,6,0,2,0,6,4,0,0,0,0,4,0,4,4
worth,0,0,0,4,0,0,4,0,6,3,3,4,4,3,0,6,6,0,0,0,0,0,4,4,6,0,0,4,2,6,0,0,0,0,0,0,0,3,6,0,0,2,6,0,0,0,0,0,6,5,6,6,0,0,4,0,0,5,5,0,4,0,0,3,0,0,6,4
wrote,2,2,0,4,4,5,2,5,0,4,5,3,4,5,4,5,6,4,5,5,4,5,0,4,2,3,5,4,4,0,0,2,6,2,5,0,4,5,0,1,4,4,3,0,3,4,4,0,0,3,6,6,0,6,6,0,4,0,0,4,4,3,4,3,4,6,4,4
xylophone,5,6,4,1,4,4,5,4,0,4,4,4,4,0,0,4,3,4,6,0,4,2,0,5,5,1,6,6,4,0,0,0,0,6,1,0,2,0,4,0,0,2,2,0,2,0,3,0,1,2,0,2,0,0,5,0,4,0,4,0,0,0,0,0,0,0,4,3
year,1,5,0,4,6,4,4,6,0,0,6,5,4,0,0,0,6,0,6,0,5,0,2,0,5,0,0,6,0,0,0,5,5,5,2,0,5,0,0,6,4,4,6,6,6,6,0,5,4,0,2,4,0,6,6,0,6,0,5,0,0,0,0,0,0,6,4,2
yellow,6,5,0,6,4,0,0,0,3,0,5,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,3,2,0,0,0,0,4,0,4,4,1,0,0,4,0,0,5,6,0,2,0,4,4,0,4,1,5,0,3,3,0,4,4,5,4,6
young,0,6,0,3,4,0,6,6,5,5,5,5,0,5,5,6,6,4,3,4,5,0,0,5,5,0,4,0,2,0,0,0,4,3,6,6,5,6,5,0,4,5,3,4,5,4,4,0,4,4,4,5,4,6,4,4,5,4,4,2,0,0,4,4,4,2,5,4
zone,4,3,5,0,4,3,4,0,0,3,3,5,4,0,0,6,0,0,4,4,0,4,5,3,0,6,4,4,0,6,0,4,5,5,2,0,4,4,5,0,4,4,4,4,5,6,4,0,4,4,0,6,0,5,4,0,0,0,0,0,0,3,0,4,3,6,4,4
zoo,5,4,4,4,4,4,4,6,0,4,0,6,5,0,0,2,5,1,6,0,6,0,1,6,4,2,6,5,0,0,4,4,4,3,4,0,4,6,6,0,4,4,3,5,4,2,4,5,3,4,0,5,0,4,4,0,0,0,4,0,0,0,0,0,2,0,4,1
