Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
trombone,5,3,3,1,4,5,2,5,3,5,4,5,3,0,0,5,0,2,2,3,3,5,0,4,6,5,2,6,5,0,0,1,5,5,1,0,5,4,3,2,1,2,2,0,2,3,2,5,4,2,0,5,0,0,3,0,3,0,3,3,0,0,0,0,3,0,3,3
truce,3,3,5,3,0,5,2,4,3,4,2,3,3,0,2,4,3,2,3,3,3,3,2,3,2,3,4,0,0,0,3,0,2,2,0,0,4,3,0,3,2,3,5,3,3,4,4,4,4,2,3,5,3,6,4,3,3,3,2,4,3,5,0,3,3,4,3,6
truck,5,2,3,2,3,5,3,3,3,5,3,5,5,3,0,6,2,2,3,3,3,5,3,5,5,5,3,5,0,0,0,3,2,2,2,2,2,6,3,4,3,5,3,3,2,3,3,5,4,2,0,0,3,2,3,3,0,3,5,3,4,0,3,2,0,5,2,2
trumpet,0,3,3,3,3,5,4,5,3,4,3,6,2,0,0,5,3,2,2,3,4,2,3,5,6,2,5,6,5,0,4,0,4,5,0,0,2,2,3,3,4,3,2,3,3,2,2,3,4,2,0,5,0,0,5,0,3,0,3,3,0,4,0,2,3,5,3,3
trust,3,3,3,3,5,3,3,2,3,4,2,2,5,3,0,0,2,2,3,2,3,3,3,2,3,0,3,3,3,3,3,0,4,3,2,3,3,3,4,5,4,3,3,3,2,5,3,3,4,5,2,4,6,5,4,3,3,5,3,3,3,0,3,3,4,3,2,3
truth,2,3,3,0,0,3,3,5,5,2,3,3,5,2,0,0,2,4,0,2,4,3,3,2,3,0,2,2,2,2,3,0,2,2,2,0,3,4,3,4,4,3,3,3,2,3,3,4,5,5,0,5,3,5,4,4,0,3,1,3,0,0,0,3,4,4,2,4
tuba,2,2,4,0,3,6,2,5,4,3,3,5,2,3,0,6,2,2,0,2,1,4,3,5,5,6,0,6,6,0,3,0,5,3,3,0,3,3,5,3,4,3,3,2,2,5,3,3,3,4,0,5,0,1,3,0,3,0,3,2,0,0,0,0,0,5,4,0
tulip,5,3,2,6,6,3,2,5,2,3,2,6,5,2,0,6,0,0,5,4,5,0,0,0,0,0,0,0,0,0,2,3,2,1,2,0,6,5,3,0,3,0,0,2,5,3,3,3,2,2,2,0,0,0,0,0,3,3,5,3,2,0,0,2,3,5,5,3
turtle,5,1,3,2,6,4,4,3,5,3,3,4,4,2,3,5,2,3,3,5,3,4,2,2,0,3,0,2,0,0,2,1,2,0,2,5,2,2,3,0,1,2,2,3,3,3,3,4,2,0,3,2,0,0,1,0,2,3,3,3,0,2,3,2,0,3,5,3
umbrella,5,3,5,2,2,5,3,5,2,2,2,5,3,0,0,5,0,3,4,4,5,4,0,0,0,0,2,2,0,0,0,0,0,5,0,5,2,5,5,5,4,2,3,0,2,3,3,3,6,0,0,0,3,0,6,3,2,0,5,2,5,0,0,2,2,6,3,5
used,3,3,3,3,5,5,5,3,3,5,3,3,3,5,3,3,3,4,5,5,5,3,5,3,4,3,5,5,3,6,3,2,3,3,2,3,5,5,2,5,3,4,3,4,3,4,4,3,4,3,3,3,3,3,5,3,5,3,3,2,4,3,2,3,4,4,4,3
used,3,6,3,3,5,4,4,4,5,5,3,3,2,1,3,4,4,4,4,3,3,3,2,2,5,3,5,6,3,3,2,2,3,5,3,2,5,3,3,5,3,4,3,3,4,3,3,3,4,4,3,2,3,4,5,5,5,5,3,3,2,3,3,3,4,4,5,3
vacation,5,2,3,3,2,3,2,3,3,3,3,4,3,3,0,2,3,2,3,3,3,3,2,4,2,3,3,1,3,3,5,4,3,3,3,0,3,5,5,3,3,5,2,3,5,4,5,3,2,5,3,2,3,6,4,0,4,3,5,5,5,0,4,3,2,6,3,2
van,5,3,3,2,2,5,2,5,3,5,3,5,3,2,3,5,3,3,4,2,3,3,2,3,4,3,3,5,3,0,2,1,2,3,3,3,3,4,3,3,3,5,3,2,3,3,3,3,3,5,0,2,2,5,3,2,3,3,2,3,0,0,2,3,3,4,3,2
verb,3,3,3,0,1,5,0,3,4,5,1,2,5,2,0,2,3,4,2,2,3,2,3,5,5,2,3,3,5,3,2,0,3,5,4,0,0,5,3,5,3,3,2,2,2,3,5,2,4,4,0,6,3,5,5,4,3,5,5,5,5,3,5,2,3,5,4,4
vice,3,3,5,3,2,3,3,5,2,3,3,2,3,2,2,5,2,3,2,3,3,3,3,2,3,4,2,0,3,0,4,0,3,5,3,0,3,3,3,4,2,3,3,2,2,4,3,3,5,3,0,3,1,4,2,5,0,3,0,4,0,0,3,3,0,3,3,2
victim,3,3,5,2,3,2,0,0,3,2,3,3,4,4,3,0,2,3,3,1,2,3,2,3,3,3,2,4,3,2,3,0,4,0,0,0,0,2,3,4,3,2,3,3,3,3,3,3,3,4,2,3,3,4,2,2,0,0,0,2,5,3,2,2,3,5,3,2
visited,5,3,3,3,3,2,0,3,4,4,4,3,1,4,4,3,3,2,3,3,2,3,2,2,2,2,4,5,2,4,2,1,0,2,3,0,4,5,3,3,3,5,4,3,3,5,4,3,4,5,5,4,0,4,5,0,3,2,4,3,3,2,3,4,3,6,3,3
volcano,5,2,5,3,4,5,3,5,5,5,3,5,5,0,0,6,6,2,2,5,3,3,4,0,4,3,3,2,0,0,0,2,1,0,0,0,5,2,5,0,3,2,5,2,3,5,5,4,5,0,0,0,0,0,0,5,0,3,3,5,0,0,5,2,0,6,5,2
voter,3,3,3,3,3,3,2,4,2,3,3,5,3,1,0,5,2,3,2,3,3,3,2,2,0,3,0,3,2,0,3,0,3,3,3,0,4,3,3,3,2,2,4,3,3,3,3,3,3,5,3,5,3,5,5,3,1,3,2,2,3,0,3,2,3,3,3,3
walked,3,3,3,4,5,2,4,2,5,5,5,4,3,2,2,3,3,2,4,3,5,3,3,2,3,3,3,5,5,3,5,4,5,2,5,0,5,5,4,2,3,3,2,3,5,5,2,2,5,4,5,3,0,5,5,5,4,3,4,5,3,3,4,4,5,5,4,5
wanted,3,5,3,3,5,3,3,3,2,5,3,4,3,5,3,3,4,4,4,3,2,2,3,5,4,3,4,3,4,5,2,2,5,5,3,0,3,4,3,4,2,3,4,3,4,3,3,3,5,3,5,5,3,5,4,2,4,0,5,4,4,4,5,4,3,5,5,3
watched,5,5,3,3,5,2,1,3,5,5,2,5,2,5,5,3,3,2,5,5,3,3,1,3,3,3,5,5,4,5,3,1,4,5,5,0,5,4,3,2,4,3,3,3,4,5,3,5,5,4,3,5,0,4,5,0,3,0,4,3,3,4,4,5,3,6,5,3
water,3,2,3,2,3,0,3,3,3,4,3,2,3,0,0,5,3,3,5,3,2,5,3,0,5,0,0,3,2,0,2,0,2,2,2,0,0,4,3,5,2,5,2,4,3,5,5,3,5,0,0,0,2,4,5,3,3,3,3,3,3,5,3,0,0,5,3,3
wealthy,2,3,5,0,3,4,2,0,3,3,2,0,3,2,2,3,2,3,4,3,2,2,3,2,2,1,3,3,3,2,2,2,0,3,3,3,2,4,5,3,3,3,3,3,3,4,2,3,3,4,2,2,3,3,5,4,3,3,3,3,2,3,3,2,3,4,3,3
went,5,5,3,3,4,4,3,3,3,3,3,4,0,3,3,3,4,5,4,3,3,3,3,3,5,2,3,3,5,4,4,4,3,5,5,0,5,5,3,3,5,3,3,3,3,5,4,4,5,5,3,5,3,4,4,0,5,2,3,3,2,3,2,3,3,6,5,5
whale,3,2,4,0,3,5,0,4,5,3,3,5,5,3,3,5,2,4,5,3,2,6,0,5,5,5,2,6,4,0,0,2,5,0,0,1,5,3,4,0,3,3,3,0,4,4,2,3,3,3,0,3,0,0,5,0,0,2,2,3,0,5,3,2,0,5,3,3
whine,3,3,3,2,0,2,2,3,4,2,3,2,3,2,2,3,3,3,3,2,3,3,3,4,3,3,4,2,3,0,3,0,4,3,0,0,3,3,0,3,2,3,3,3,3,3,3,3,3,5,3,2,3,5,3,3,7,6,3,4,4,3,5,0,3,5,4,3
white,4,5,2,5,5,3,2,3,2,3,2,2,3,3,2,3,2,4,4,2,3,2,3,3,3,3,2,3,2,2,0,2,0,0,2,2,4,3,3,3,5,2,3,3,3,5,3,2,3,5,3,2,3,3,5,1,5,3,5,2,1,5,3,2,2,4,3,3
whole,3,3,5,3,2,5,3,5,2,5,2,4,5,0,2,5,2,3,3,3,2,3,4,5,2,3,3,3,4,0,4,0,3,5,2,0,4,3,3,5,4,2,3,4,3,3,2,3,5,5,0,5,3,5,5,3,3,3,5,2,1,3,3,2,3,5,3,4
window,4,5,3,3,3,5,2,3,3,5,3,5,4,1,0,5,4,3,5,2,5,2,5,0,3,0,3,4,2,0,0,0,0,5,2,4,3,4,3,5,3,3,3,3,5,2,3,5,4,3,0,2,3,1,4,4,3,2,4,3,3,3,3,3,3,5,5,5
winter,3,4,4,3,5,2,2,4,3,3,5,3,5,2,0,5,0,5,4,3,2,3,4,2,3,3,0,2,3,0,4,4,1,3,2,0,3,5,4,5,4,3,3,5,5,5,5,4,5,3,0,5,0,0,2,2,2,3,2,2,0,2,0,2,0,5,2,3
wit,3,3,5,0,2,3,3,3,5,3,3,3,4,2,4,0,2,0,3,3,2,3,3,5,2,3,3,3,4,0,2,2,4,3,3,0,2,2,2,3,3,3,3,5,3,3,3,3,4,5,0,5,3,5,6,3,3,4,3,3,5,0,5,5,4,4,4,4
witness,2,2,3,2,3,3,2,4,3,4,3,3,5,2,0,5,2,2,3,3,2,3,3,4,2,2,2,3,2,0,2,0,3,3,2,2,3,4,3,5,3,4,3,3,3,5,5,5,4,4,3,5,3,5,3,2,2,3,3,4,4,2,3,3,3,3,4,2
woe,4,3,2,0,2,5,3,3,3,3,3,3,5,3,0,3,3,2,3,3,2,3,3,3,2,2,2,3,5,3,2,4,3,2,2,3,3,2,3,3,2,2,3,3,4,5,3,5,4,4,3,5,5,5,3,4,3,3,5,3,2,3,3,3,3,5,4,3
woman,3,3,3,3,3,3,2,3,6,3,3,5,4,5,5,5,3,2,4,3,4,3,4,2,2,3,3,2,3,5,2,3,3,5,3,0,3,3,5,2,3,3,3,3,2,3,2,4,4,6,3,5,4,5,5,0,5,3,5,3,0,0,3,0,3,5,3,3
wonder,2,3,3,3,3,3,2,5,3,5,2,3,3,3,0,0,0,2,3,3,3,3,3,2,3,3,2,4,3,3,3,2,2,2,2,0,3,4,3,3,4,2,3,3,3,5,3,2,3,5,0,3,2,5,6,3,3,3,3,0,2,0,3,4,2,5,5,3
worked,5,4,4,2,4,3,2,4,5,3,3,4,4,2,0,3,5,3,3,4,4,3,2,4,4,3,1,4,3,5,3,3,3,5,4,0,5,3,2,4,4,3,2,3,3,5,3,5,5,5,5,5,4,5,5,0,3,0,5,3,3,2,4,2,4,6,5,3
worker,3,2,2,0,4,2,2,5,1,5,3,3,4,3,5,2,5,2,5,3,2,4,2,2,2,3,3,1,2,3,3,3,3,3,3,3,3,4,3,3,4,3,2,4,3,3,3,2,3,4,3,4,2,5,3,2,3,2,3,3,0,5,3,3,2,5,3,3
worth,5,3,3,3,5,2,3,4,4,5,3,4,4,3,3,5,3,3,3,1,5,3,3,5,3,3,3,4,5,6,3,4,3,2,3,4,3,5,3,3,3,2,3,2,5,5,3,5,3,5,3,5,0,5,5,0,3,3,3,3,3,0,3,3,5,5,2,3
wrote,5,4,3,4,3,2,3,2,6,3,5,3,3,3,4,5,4,4,4,2,3,3,3,2,2,3,2,2,4,6,1,2,3,0,0,0,6,5,4,4,4,4,3,3,3,6,3,4,5,5,4,3,5,5,5,0,5,0,5,4,3,3,2,4,3,6,5,2
xylophone,5,4,2,0,5,2,4,3,2,3,3,6,3,0,0,5,2,2,4,2,5,1,0,5,5,3,5,6,5,0,0,0,0,4,0,0,0,3,5,0,3,0,4,5,3,0,3,5,6,0,0,0,0,0,0,0,5,0,5,3,0,0,0,2,0,0,2,3
year,3,3,3,3,3,2,2,4,3,4,3,4,5,3,0,2,2,2,1,3,3,3,3,2,0,2,0,3,3,3,4,3,3,4,3,0,3,3,3,3,3,3,4,4,5,4,3,3,5,5,0,5,3,4,5,3,3,3,3,3,2,3,3,2,3,5,3,3
yellow,3,4,3,5,0,0,0,2,0,1,3,0,3,0,0,0,2,2,2,3,0,0,2,0,3,3,0,3,3,0,0,0,2,0,0,3,0,0,3,3,3,3,2,2,3,3,3,0,3,3,3,0,0,0,4,2,3,3,3,2,2,3,0,3,3,0,4,5
young,2,2,3,3,2,1,3,2,4,4,2,2,3,1,3,4,2,3,4,3,3,2,3,3,3,1,3,5,3,3,3,3,4,3,4,3,3,2,2,3,3,3,2,4,5,3,3,3,4,3,3,2,3,5,3,3,3,5,3,3,3,2,4,5,5,3,3,4
zone,2,3,4,3,4,3,3,4,2,4,1,4,4,3,3,3,2,3,3,3,2,2,3,3,2,2,3,3,2,2,3,2,3,3,4,0,3,4,4,3,3,4,3,2,4,3,3,4,4,3,0,4,3,5,5,3,3,5,5,2,3,2,4,2,3,5,3,4
zoo,3,2,4,0,4,4,3,5,3,5,3,5,5,3,0,1,2,2,3,3,3,3,2,2,2,3,3,2,3,0,3,3,2,3,3,0,4,4,4,0,2,0,3,3,3,3,3,3,4,4,0,0,3,3,4,0,3,4,3,4,3,2,3,4,3,5,3,5
