Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
trombone,4,2,3,2,4,5,2,6,3,5,3,6,2,0,0,5,2,2,2,3,4,5,3,6,5,6,3,5,5,0,0,0,5,6,1,2,3,3,5,1,3,4,2,3,3,5,3,2,5,0,0,5,0,0,0,0,3,0,5,3,3,0,0,2,2,4,5,2
truce,3,2,4,2,0,2,3,3,2,3,2,3,3,3,1,0,2,3,3,2,3,3,3,3,3,3,3,2,2,0,0,2,2,4,2,0,3,2,2,3,3,3,3,3,3,3,5,3,3,6,3,3,2,5,4,1,3,3,5,3,2,0,3,2,3,5,3,3
truck,6,3,2,3,4,5,2,2,3,5,3,5,3,3,0,5,2,3,3,2,2,5,3,5,4,3,3,5,2,0,0,2,2,4,1,3,2,5,4,3,3,2,2,3,3,6,2,3,5,3,0,0,2,0,4,1,0,2,3,3,0,0,3,3,0,5,3,3
trumpet,0,3,2,0,4,4,4,3,3,5,3,5,4,3,0,3,3,2,3,3,5,2,0,5,6,5,6,6,6,0,3,0,3,6,0,4,3,2,4,3,4,3,1,3,3,3,3,3,5,1,0,5,2,2,4,0,5,4,3,0,0,0,0,2,3,3,5,3
trust,3,3,3,3,4,3,2,5,2,5,3,3,5,3,0,3,0,3,3,0,3,2,2,3,3,2,0,2,2,4,3,0,3,2,0,2,3,3,3,3,4,2,3,2,3,5,2,4,5,4,3,5,5,5,5,4,3,3,3,4,2,3,5,3,3,5,3,4
truth,3,2,3,3,2,4,2,4,3,2,3,3,5,3,3,0,3,4,2,3,3,4,1,2,3,0,4,3,3,0,3,0,2,2,2,0,3,5,2,5,3,3,3,3,2,4,4,4,5,3,0,5,4,5,5,3,0,2,0,0,0,0,2,2,3,5,3,2
tuba,3,2,2,0,1,6,5,3,3,3,2,6,2,2,0,5,0,1,3,5,2,5,3,5,6,6,3,6,5,0,0,0,5,4,2,0,4,3,4,2,5,2,2,5,3,3,3,3,4,5,2,5,0,3,0,0,2,3,5,5,0,0,0,0,0,5,3,3
tulip,5,3,2,5,3,3,4,3,3,2,2,4,5,2,0,5,0,0,5,2,3,0,0,0,0,1,3,0,0,0,0,3,1,2,0,0,4,5,5,2,0,0,2,5,2,3,3,5,2,3,2,2,0,4,2,0,5,3,5,3,0,0,0,3,0,6,3,3
turtle,5,2,3,3,3,3,3,5,3,3,5,5,2,3,3,5,2,5,3,5,2,5,2,0,0,2,0,2,0,0,2,0,0,2,3,5,3,2,4,0,2,5,3,4,3,3,3,5,3,0,0,0,0,2,3,0,4,0,2,0,0,0,3,0,0,2,4,0
umbrella,4,2,3,3,5,2,3,4,2,4,3,6,2,3,0,5,0,0,3,3,5,2,2,2,0,0,2,3,0,0,0,0,0,5,0,4,0,4,3,3,3,3,2,1,3,3,2,3,5,0,0,2,3,0,5,0,3,3,3,3,0,2,0,0,4,5,3,3
used,3,3,3,3,4,5,3,5,5,5,5,4,3,2,0,3,3,3,4,3,4,3,3,2,5,3,5,4,4,5,3,3,3,4,3,3,5,5,2,3,3,3,3,3,3,5,3,5,3,5,4,3,2,3,5,5,3,4,3,2,0,3,2,2,4,3,3,3
used,5,3,3,3,5,5,2,3,3,5,4,5,3,3,3,1,3,2,2,3,2,3,3,3,3,3,3,5,5,3,3,2,3,3,3,3,4,4,4,3,3,3,4,3,4,4,3,3,5,5,3,2,3,5,5,3,5,6,3,3,3,2,3,3,4,4,5,3
vacation,6,1,3,3,3,3,3,5,3,2,3,3,3,2,0,3,2,2,2,1,3,3,3,5,0,1,3,4,2,0,4,3,2,4,2,0,3,4,4,3,3,3,4,3,4,4,3,3,5,4,0,3,3,5,5,3,3,3,5,3,3,6,3,2,2,5,2,3
van,3,2,3,3,4,3,2,4,2,5,3,5,3,0,2,4,3,3,5,4,3,3,4,3,4,2,2,5,2,0,5,2,1,2,2,2,2,5,5,4,5,3,3,2,3,3,5,4,5,3,0,1,3,3,3,3,3,2,3,4,0,0,2,3,2,5,4,5
verb,4,3,5,0,3,2,0,5,3,5,3,3,3,3,0,0,4,4,3,3,2,2,4,3,5,0,2,3,3,3,0,0,2,3,3,0,0,4,3,4,2,4,4,2,3,4,4,3,3,4,0,6,3,5,6,5,3,4,5,3,5,2,5,3,4,5,4,4
vice,2,3,3,2,3,3,3,3,3,5,3,4,3,2,3,3,3,3,2,2,3,3,4,2,2,2,3,3,5,0,3,0,4,4,2,0,1,3,5,3,2,3,2,2,1,4,3,3,4,3,3,3,3,3,3,3,3,3,0,3,2,3,1,0,0,5,3,2
victim,5,3,3,3,2,0,2,3,4,3,3,3,4,3,2,3,2,2,3,3,2,3,4,3,5,2,3,4,0,3,3,0,3,2,2,0,3,3,0,4,3,2,2,3,2,3,3,2,3,4,3,2,4,4,3,0,3,2,3,2,0,0,3,2,3,5,3,3
visited,4,4,3,5,5,2,3,3,3,5,2,3,5,2,3,3,3,3,2,4,2,3,3,4,3,3,3,4,3,4,3,3,0,0,5,0,5,5,4,3,4,3,3,3,3,5,3,5,3,5,3,5,3,5,5,0,2,2,4,3,2,3,3,2,3,5,3,2
volcano,3,2,3,0,5,5,3,5,3,5,4,5,5,2,0,5,5,2,2,6,0,4,2,0,5,4,4,2,0,0,0,1,2,2,0,3,5,3,5,0,2,4,3,3,1,5,4,4,6,0,0,0,3,0,2,5,0,0,0,3,2,0,3,2,0,5,5,4
voter,3,3,4,0,2,3,2,3,3,3,3,3,3,3,0,0,0,0,3,3,2,3,0,4,3,3,4,2,0,0,3,0,1,5,0,0,3,3,3,4,3,3,3,4,3,4,3,3,4,4,3,5,3,5,3,0,0,3,3,3,2,0,3,2,3,3,2,3
walked,2,4,2,4,4,0,0,3,5,5,4,4,4,4,5,5,5,3,3,4,3,2,2,4,3,5,5,5,3,5,2,5,2,3,5,0,2,5,3,3,3,3,3,3,3,5,3,3,5,3,5,4,3,5,5,5,3,4,3,4,3,3,2,2,3,5,5,3
wanted,4,6,2,3,5,2,3,2,4,5,3,4,3,5,3,2,3,3,3,3,4,4,4,3,3,2,2,4,3,5,3,2,3,3,6,0,5,5,3,4,4,4,3,3,3,4,3,4,5,2,5,5,3,5,5,5,5,0,5,4,5,4,5,4,4,5,4,2
watched,5,5,3,4,5,2,2,4,5,5,4,5,5,2,3,2,4,2,3,3,3,3,3,3,2,3,3,5,3,5,3,2,5,4,2,0,3,5,3,3,4,3,3,3,5,5,2,5,5,4,6,4,3,3,5,0,3,0,5,4,2,5,3,2,4,6,3,2
water,2,3,3,0,4,0,0,5,3,5,3,4,2,0,0,5,3,3,5,0,3,6,2,0,6,0,0,0,2,0,2,2,3,3,3,0,0,3,5,5,3,3,2,3,3,2,3,3,5,0,0,0,2,0,5,3,2,3,3,2,0,0,3,3,3,5,3,4
wealthy,2,3,5,0,3,4,3,2,0,3,2,0,3,2,2,2,0,2,4,0,2,3,2,0,2,3,4,3,4,2,2,2,2,3,2,4,4,0,5,3,4,3,4,0,2,5,3,3,4,5,4,5,3,3,3,5,3,3,3,3,3,3,2,3,3,3,3,4
went,5,3,4,3,3,4,3,3,2,5,2,3,3,3,4,5,5,2,3,4,3,3,2,4,5,3,5,4,3,6,3,4,3,5,3,0,5,5,3,4,5,3,3,3,3,5,3,2,5,5,4,5,3,5,4,3,3,3,5,4,3,2,4,5,3,5,4,3
whale,6,2,3,1,3,6,2,3,5,4,3,5,5,2,3,5,0,4,3,3,2,4,0,6,4,5,2,5,2,0,0,3,3,0,1,5,0,4,3,0,2,5,2,5,3,3,4,3,4,3,0,3,0,0,3,4,3,3,3,2,0,0,2,3,0,2,5,3
whine,2,3,3,0,0,2,2,3,2,3,3,0,2,3,2,3,3,2,3,3,3,3,4,4,3,3,5,3,2,2,2,0,3,3,1,0,2,1,2,3,2,3,3,2,2,3,2,3,4,3,3,4,2,6,3,3,0,4,2,3,3,3,3,2,5,5,3,4
white,4,4,0,4,3,0,3,2,2,1,2,3,4,2,3,1,2,3,4,2,3,0,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,5,2,3,1,2,2,3,3,2,3,3,3,2,2,3,2,5,5,3,3,3,2,2,3,2,2,3,3,3,4
whole,3,3,3,3,3,5,2,3,2,3,3,3,4,3,2,3,3,3,3,3,3,5,3,5,3,3,3,3,5,3,3,3,2,5,5,0,2,4,3,3,3,4,4,3,3,4,3,3,3,5,0,6,4,5,5,3,3,3,3,3,5,2,2,3,3,5,3,3
window,6,3,2,2,1,3,2,5,3,5,3,5,3,2,2,5,3,5,5,2,4,2,3,0,2,2,3,3,2,0,0,2,0,5,2,5,5,5,4,5,3,3,3,2,3,2,4,3,3,1,2,0,2,5,3,3,2,3,4,2,2,3,3,3,5,5,3,4
winter,3,4,5,4,6,2,0,3,3,3,3,4,3,3,0,3,0,5,3,4,1,5,2,2,2,3,2,3,2,0,3,3,2,3,3,0,3,3,4,4,3,3,3,5,4,5,3,5,5,3,2,5,0,1,3,2,3,4,4,3,0,0,2,2,3,4,3,2
wit,5,3,3,0,0,3,0,4,4,3,3,0,3,3,3,0,3,3,2,3,3,3,2,4,3,2,2,3,5,0,4,0,4,5,1,0,0,3,2,3,3,3,3,5,3,3,3,4,3,3,2,5,3,6,5,0,5,3,5,3,6,0,3,5,3,5,5,5
witness,3,3,4,0,2,2,2,5,3,5,3,1,3,2,2,3,6,3,2,3,2,3,3,5,2,2,2,1,2,2,2,0,3,3,3,0,0,5,3,3,3,3,3,3,4,3,3,3,4,5,0,5,3,5,3,3,3,3,3,5,3,5,3,3,3,5,3,3
woe,3,3,3,3,2,2,3,5,2,3,3,3,5,2,0,3,4,2,5,3,1,0,5,3,1,4,3,3,3,3,3,3,3,3,2,0,2,5,4,3,3,3,3,2,3,5,2,3,5,5,4,2,5,5,3,6,3,3,4,3,5,3,3,3,3,5,2,3
woman,3,3,3,2,3,2,1,5,3,4,3,3,5,5,3,4,2,2,3,3,3,3,4,5,3,3,4,4,3,1,5,2,5,3,2,0,0,4,4,4,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,0,3,3,3,5,0,0,3,3,0,5,3,3
wonder,3,3,5,5,3,2,2,4,2,5,3,3,6,3,0,2,0,3,2,4,3,3,3,3,0,2,2,2,4,3,4,0,3,2,3,0,3,3,3,2,4,5,2,0,3,3,3,5,3,4,0,4,0,5,5,2,3,0,3,0,0,0,3,3,4,5,3,3
worked,5,3,2,3,4,3,3,3,3,4,2,3,4,3,5,3,3,2,4,2,3,3,3,3,4,2,2,4,3,4,3,2,3,4,4,0,5,3,3,3,4,1,2,2,4,5,2,2,5,4,3,5,3,5,4,0,5,4,4,4,2,3,3,3,3,5,3,3
worker,3,3,3,2,3,2,3,5,2,3,2,3,5,2,3,5,3,3,3,3,3,3,3,3,3,3,3,3,2,0,2,0,2,3,2,0,3,6,3,3,3,3,3,3,4,5,3,3,3,4,0,3,3,4,4,3,2,3,2,2,3,3,3,3,1,5,3,2
worth,5,2,3,6,3,4,2,5,5,5,3,5,5,4,3,5,2,2,3,3,5,3,4,5,3,3,3,5,5,5,4,3,5,5,5,4,5,3,2,3,3,3,3,5,3,3,3,3,3,4,0,5,5,6,5,0,2,2,4,3,3,2,3,3,3,5,5,3
wrote,4,5,4,4,4,3,2,2,5,5,3,2,3,4,2,3,2,2,3,1,3,3,4,3,2,2,4,5,2,5,3,3,3,4,3,0,4,3,4,3,4,4,0,3,3,4,3,5,5,5,5,6,5,6,6,0,5,0,3,3,3,2,4,3,3,5,5,2
xylophone,5,4,2,0,2,2,3,3,2,3,2,5,2,3,3,5,0,2,3,2,5,3,0,5,5,3,5,5,6,0,0,1,0,5,0,3,0,3,4,2,2,3,5,3,3,0,2,4,5,0,0,0,0,0,0,0,3,0,5,2,0,0,0,2,0,0,2,2
year,2,3,3,3,3,3,2,5,2,5,3,4,5,3,0,5,2,3,3,0,2,2,2,3,2,2,2,3,0,0,2,2,2,5,3,0,5,3,5,3,3,3,3,5,5,6,3,3,5,3,0,6,3,3,4,3,3,3,4,4,3,0,3,3,3,5,3,4
yellow,3,3,2,5,2,0,0,0,3,2,2,0,3,0,2,4,2,2,3,3,2,2,3,0,0,2,2,0,3,2,0,0,2,0,0,3,0,2,2,2,2,3,2,0,2,3,3,3,2,2,0,2,0,0,3,5,3,3,4,2,1,2,3,2,3,2,5,3
young,3,4,2,2,3,4,2,3,4,4,3,3,2,2,4,2,2,3,4,3,2,2,3,2,2,3,4,5,3,2,3,3,3,5,3,3,2,1,3,3,3,4,3,5,5,2,4,3,4,3,5,5,3,5,4,4,3,3,4,2,3,4,2,2,6,3,3,4
zone,0,3,3,3,4,3,2,3,2,5,2,3,4,2,3,3,3,3,3,5,2,3,4,2,3,2,3,3,3,0,3,3,3,5,5,0,3,3,3,3,2,3,2,2,3,3,1,3,4,5,0,4,3,5,3,5,3,3,5,3,3,4,5,4,5,5,5,4
zoo,4,2,4,2,3,5,3,5,3,4,3,5,4,3,3,3,2,2,3,3,5,3,2,3,2,3,2,3,3,4,2,3,0,5,2,0,5,3,4,2,3,3,4,0,3,4,3,3,3,3,0,2,2,3,3,4,3,3,3,5,3,2,2,3,2,4,3,3
